0.544	-16.872	-0.872	-17.956	0.1	-1.764	-0.288
0.768	-16.808	-0.716	-17.752	0.156	-1.792	-0.252
0.928	-16.964	-0.404	-17.692	0.092	-1.86	-0.268
0.928	-16.78	-0.436	-17.84	0.1	-1.656	-0.28
0.928	-16.716	-0.684	-17.428	0.092	-1.84	-0.268
0.928	-16.872	-0.28	-17.368	0.156	-1.664	-0.28
1.12	-16.716	-0.56	-17.396	0.108	-1.84	-0.288
0.8	-16.656	-0.62	-17.248	0.116	-1.764	-0.26
0.96	-16.84	-0.152	-17.484	0.1	-1.832	-0.26
0.96	-16.996	-0.308	-17.34	0.092	-1.792	-0.252
0.992	-16.964	-0.184	-17.456	0.1	-1.84	-0.268
0.896	-16.78	-0.216	-17.34	0.1	-1.812	-0.26
1.024	-16.748	-0.308	-17.484	0.1	-1.792	-0.252
1.536	-16.932	-0.248	-17.484	0.1	-1.912	-0.24
1.408	-17.116	-0.216	-17.692	0.08	-1.92	-0.26
1.28	-17.208	-0.34	-17.896	0.1	-1.952	-0.252
1.344	-17.208	-0.372	-18.076	0.108	-1.88	-0.252
1.248	-17.208	-0.34	-18.016	0.108	-1.932	-0.26
1.344	-17.148	-0.464	-18.076	0.108	-1.86	-0.26
1.216	-17.116	-0.528	-18.016	0.08	-1.892	-0.24
1.12	-17.088	-0.436	-17.956	0.108	-1.872	-0.252
1.536	-17.424	0.184	-18.72	0.128	-2.04	-0.212
1.6	-17.824	0.124	-18.604	0.064	-1.94	-0.28
1.504	-17.488	0.028	-18.252	0.128	-1.972	-0.268
1.728	-16.932	0.872	-17.692	0.064	-1.94	-0.224
1.632	-16.748	0.716	-17.34	0.1	-1.812	-0.156
1.632	-16.624	0.436	-17.016	0.08	-1.872	-0.168
1.6	-16.872	0.56	-16.66	0.116	-1.704	-0.148
1.6	-16.592	0.124	-16.748	0.128	-1.88	-0.14
1.504	-16.592	0.124	-16.836	0.108	-1.772	-0.148
1.152	-16.78	0.152	-16.928	0.116	-1.744	-0.112
1.152	-16.716	0.06	-16.66	0.128	-1.88	-0.112
1.12	-16.472	0.184	-16.484	0.1	-1.852	-0.12
1.216	-16.04	0.028	-16.012	0.1	-1.636	-0.12
1.12	-16.256	0.06	-15.748	0.1	-1.852	-0.112
1.12	-15.732	0.06	-15.572	0.116	-1.636	-0.112
1.216	-15.884	0.152	-15.396	0.116	-1.824	-0.12
0.32	-16.008	-0.248	-15.396	0.156	-1.656	-0.112
-0.096	-15.548	-0.652	-15.188	0.128	-1.636	-0.1
-0.448	-15.516	-0.56	-15.072	0.1	-1.636	-0.112
0.0	-15.576	-0.28	-15.04	0.144	-1.732	-0.056
-0.032	-15.884	-0.124	-15.248	0.108	-1.704	-0.092
0.32	-15.824	-0.152	-15.22	0.2	-1.804	-0.1
-0.064	-15.98	0.028	-15.276	0.08	-1.772	-0.064
0.096	-16.192	0.124	-15.396	0.052	-1.86	-0.072
-0.224	-16.164	0.092	-15.748	0.036	-1.86	-0.084
-0.352	-16.132	0.06	-16.072	0.024	-1.872	-0.016
-0.352	-16.256	0.216	-16.368	0.024	-1.812	-0.008
-0.48	-16.132	0.808	-16.572	-0.064	-1.804	-0.028
-0.16	-16.04	0.932	-17.16	0.024	-1.892	-0.016
-0.096	-16.348	1.276	-17.34	0.016	-1.9	-0.016
-0.448	-16.472	0.872	-17.428	0.016	-1.988	-0.008
-0.832	-16.224	0.9	-17.72	-0.072	-1.812	0.0
-1.376	-16.008	1.028	-18.132	-0.136	-1.744	-0.064
-1.344	-16.1	0.56	-18.544	-0.136	-1.824	-0.036
-1.76	-16.164	0.56	-18.9	-0.144	-1.692	-0.044
-2.212	-15.98	0.528	-19.224	-0.144	-1.704	-0.008
-2.724	-15.732	0.248	-19.488	-0.392	-1.644	-0.028
-3.076	-15.764	0.152	-19.78	-0.284	-1.576	0.0
-3.268	-15.516	0.216	-20.104	-0.284	-1.548	-0.008
-3.588	-15.548	0.124	-20.34	-0.328	-1.428	-0.028
-4.1	-15.3	0.216	-20.428	-0.368	-1.38	0.0
-4.196	-15.148	0.152	-20.636	-0.384	-1.308	0.028
-4.84	-14.9	0.092	-20.428	-0.368	-1.32	0.044
-5.192	-14.56	-0.872	-20.048	-0.348	-1.14	0.0
-5.832	-14.04	-1.184	-19.988	-0.412	-1.072	0.036
-6.636	-13.7	-1.184	-19.724	-0.484	-0.844	0.056
-6.572	-13.36	-1.12	-19.692	-0.46	-0.884	0.072
-7.052	-13.084	-1.212	-19.548	-0.476	-0.648	-0.036
-7.052	-12.528	-1.4	-19.224	-0.54	-0.6	-0.016
-7.436	-12.1	-1.308	-18.84	-0.596	-0.52	0.0
-7.66	-12.036	-1.088	-18.632	-0.56	-0.432	0.028
-7.788	-11.392	-0.964	-18.22	-0.604	-0.276	-0.008
-8.076	-11.236	-0.872	-17.72	-0.668	-0.276	0.044
-8.044	-10.96	-0.84	-17.484	-0.708	-0.216	0.008
-8.524	-10.56	-0.716	-17.016	-0.716	-0.068	0.008
-8.72	-10.068	-0.748	-16.544	-0.68	0.128	0.0
-8.88	-9.388	-0.464	-16.012	-0.708	0.144	0.036
-8.944	-9.264	-0.404	-15.456	-0.772	0.156	0.036
-9.104	-9.08	-0.28	-15.1	-0.788	0.568	-0.028
-9.904	-8.004	-0.184	-14.776	-0.816	0.452	-0.028
-9.712	-7.912	-0.308	-13.892	-0.844	0.68	0.028
-9.872	-7.788	-0.372	-13.364	-0.88	0.492	0.028
-9.968	-7.604	-0.372	-12.776	-0.936	0.6	0.008
-10.128	-6.68	-0.092	-12.364	-0.944	0.884	-0.008
-10.672	-6.28	-0.184	-11.864	-0.956	0.936	0.008
-10.74	-5.848	-0.34	-11.304	-0.944	1.064	-0.016
-10.964	-5.292	-0.184	-10.656	-0.908	1.084	0.0
-11.092	-4.984	-0.28	-10.272	-0.92	1.268	0.0
-11.572	-4.524	-0.308	-9.656	-1.092	1.348	-0.036
-11.636	-4.216	-0.124	-8.888	-1.076	1.448	-0.044
-11.796	-3.756	-0.34	-8.476	-1.064	1.448	-0.036
-11.828	-3.54	-0.308	-8.096	-1.064	1.556	-0.028
-12.084	-2.952	-0.372	-7.388	-1.036	1.636	-0.044
-12.276	-2.46	-0.28	-6.916	-1.036	1.764	-0.044
-12.468	-2.032	-0.248	-6.444	-1.128	1.804	-0.044
-12.628	-1.628	-0.436	-5.68	-1.112	1.92	-0.064
-12.756	-1.384	-0.436	-5.152	-1.14	1.912	-0.064
-13.08	-0.892	-0.496	-4.472	-1.184	2.008	-0.056
-13.048	-0.428	-0.372	-3.68	-1.22	2.088	-0.072
-13.08	-0.212	-0.404	-3.588	-1.176	2.108	-0.072
-13.272	0.0	-0.308	-3.588	-1.232	2.1	-0.036
-13.56	-0.028	-0.028	-2.116	-1.248	2.128	-0.084
-13.528	-0.06	-0.06	0.676	-1.452	2.136	-0.072
-12.92	0.584	-0.028	0.852	-1.248	2.0	-0.064
-12.468	4.092	-0.124	-0.264	-0.928	2.7	-0.084
-13.176	3.876	-0.34	0.204	-1.064	2.74	-0.092
-14.232	2.368	-0.34	1.292	-1.34	2.56	-0.1
-14.36	2.4	-0.464	1.824	-1.488	2.392	-0.084
-14.104	3.26	-0.308	1.824	-1.304	2.524	-0.084
-13.944	3.756	-0.248	2.176	-1.296	2.492	-0.112
-13.88	3.692	-0.028	3.208	-1.288	2.56	-0.112
-14.008	3.784	0.0	4.032	-1.38	2.444	-0.14
-13.912	3.908	0.028	4.56	-1.332	2.392	-0.128
-13.624	4.956	-0.028	5.268	-1.324	2.492	-0.128
-13.688	5.292	-0.06	5.564	-1.324	2.524	-0.148
-14.104	5.324	-0.06	6.268	-1.352	2.512	-0.148
-13.72	5.972	-0.06	7.092	-1.26	2.552	-0.148
-13.624	6.216	0.0	7.268	-1.34	2.524	-0.212
-13.432	5.848	0.06	7.476	-1.352	2.412	-0.156
-13.848	6.096	-0.028	7.916	-1.388	2.276	-0.156
-13.56	6.524	0.028	8.564	-1.34	2.364	-0.184
-13.464	6.772	0.184	9.212	-1.46	2.356	-0.184
-13.08	6.924	0.716	9.536	-1.312	2.296	-0.168
-13.176	7.232	0.528	9.832	-1.388	2.284	-0.196
-12.856	7.02	0.496	10.48	-1.312	2.196	-0.196
-12.952	7.388	-0.028	11.068	-1.388	2.108	-0.196
-12.788	7.728	-0.124	11.216	-1.304	2.04	-0.24
-12.888	7.632	-0.028	11.304	-1.396	1.972	-0.204
-12.888	7.788	-0.152	11.864	-1.36	1.892	-0.212
-12.532	8.004	-0.028	11.892	-1.324	1.98	-0.212
-12.404	8.128	-0.028	12.48	-1.304	1.804	-0.232
-12.244	8.128	0.06	12.98	-1.276	1.792	-0.24
-12.084	8.344	-0.028	13.364	-1.332	1.644	-0.26
-11.924	8.404	-0.124	13.248	-1.38	1.596	-0.232
-11.828	8.436	0.0	13.512	-1.312	1.428	-0.252
-11.636	8.404	-0.184	13.66	-1.38	1.468	-0.252
-11.636	8.68	-0.748	13.628	-1.22	1.32	-0.252
-11.188	8.588	-0.964	13.776	-1.368	1.2	-0.26
-11.22	8.648	-0.496	14.128	-1.368	1.104	-0.288
-11.124	8.372	-0.124	14.424	-1.396	1.052	-0.28
-10.512	8.344	-0.184	14.66	-1.26	0.828	-0.296
-10.192	8.648	-0.06	14.572	-1.288	0.828	-0.28
-10.256	8.496	-0.184	14.572	-1.232	0.796	-0.26
-10.064	8.312	-0.124	14.72	-1.324	0.62	-0.308
-9.84	8.372	-0.028	15.1	-1.312	0.492	-0.288
-9.616	8.128	-0.06	15.188	-1.288	0.432	-0.26
-9.552	8.096	-0.06	14.66	-1.36	0.344	-0.252
-9.584	8.128	-0.028	14.364	-1.38	0.224	-0.308
-9.456	8.156	-0.152	14.6	-1.304	0.196	-0.288
-8.72	8.22	-0.152	14.484	-1.128	0.156	-0.308
-8.592	8.096	-0.092	14.336	-1.212	0.128	-0.26
-8.492	8.096	-0.124	14.304	-1.296	-0.492	-0.26
-8.14	7.54	-0.152	14.012	-1.184	-0.236	-0.28
-8.012	7.264	-0.124	14.04	-1.26	-0.068	-0.268
-7.884	8.588	-0.216	13.776	-1.472	0.144	-0.26
-8.524	10.004	-1.368	14.128	-1.076	0.836	-0.26
-7.948	10.992	-1.244	13.892	-1.24	1.784	-0.28
-8.46	11.604	-0.84	13.716	-1.168	1.476	-0.28
-8.524	12.408	-0.34	13.452	-1.048	1.84	-0.288
-8.14	12.592	-0.308	13.48	-1.196	2.356	-0.268
-8.108	12.992	-0.152	13.04	-1.112	2.492	-0.28
-8.396	13.452	-0.216	12.804	-1.048	2.68	-0.288
-8.752	14.068	-0.06	12.952	-1.092	2.888	-0.28
-8.396	14.468	-0.092	12.952	-1.048	3.204	-0.28
-8.428	14.868	-0.092	12.744	-0.964	3.38	-0.28
-8.656	15.024	-0.06	12.628	-0.928	3.656	-0.268
-8.624	15.608	-0.152	12.688	-0.956	3.892	-0.28
-8.816	15.824	-0.124	12.688	-1.064	3.932	-0.28
-8.624	15.856	-0.124	12.6	-1.064	4.1	-0.26
-8.912	15.916	-0.124	12.512	-1.036	4.12	-0.28
-8.976	15.98	-0.092	12.364	-1.064	4.148	-0.288
-8.784	16.008	-0.152	12.244	-1.076	4.128	-0.308
-8.72	16.1	-0.248	12.276	-1.028	4.12	-0.28
-8.752	16.284	-0.092	12.628	-0.892	4.16	-0.26
-8.56	17.024	0.748	12.864	-0.892	4.248	-0.28
-8.752	17.056	0.34	12.068	-0.908	4.208	-0.288
-8.656	17.148	-0.124	12.128	-0.9	4.236	-0.26
-8.592	17.056	-0.092	12.128	-0.9	4.256	-0.288
-8.72	17.088	-0.124	12.244	-0.88	4.256	-0.28
-8.56	17.088	-0.028	12.244	-0.908	4.268	-0.28
-8.752	17.208	-0.028	12.188	-0.892	4.288	-0.28
-8.688	17.18	-0.152	12.188	-0.892	4.296	-0.28
-8.46	17.24	-0.124	12.216	-0.872	4.276	-0.296
-9.232	16.192	-0.028	13.6	-0.92	3.488	-0.26
-8.46	15.548	0.496	14.072	-1.196	2.228	-0.28
-7.82	13.516	1.028	12.656	-0.8	2.54	-0.28
-7.596	13.084	0.404	11.568	-0.92	2.384	-0.296
-8.012	13.3	-0.028	11.776	-0.964	2.276	-0.324
-8.14	13.424	-0.124	11.892	-0.992	2.264	-0.344
-7.66	13.392	-0.124	11.952	-1.104	2.248	-0.456
-8.108	13.236	-0.124	11.744	-1.064	2.216	-0.428
-7.948	12.776	-0.496	11.952	-1.056	2.08	-0.476
-7.468	12.468	-1.62	12.008	-0.9	2.088	-0.456
-7.468	11.76	-1.432	11.776	-0.668	2.1	-0.456
-6.86	10.896	-0.9	11.452	-0.708	1.94	-0.456
-6.86	10.712	-0.56	11.008	-0.828	1.616	-0.464
-6.54	9.972	-0.932	10.892	-0.788	1.34	-0.448
-5.96	9.788	-0.84	10.448	-0.76	0.844	-0.476
-6.024	9.296	-1.056	10.48	-0.908	0.552	-0.484
-6.184	8.496	-0.496	10.036	-0.964	0.284	-0.456
-6.412	8.036	-1.056	9.744	-1.056	0.176	-0.464
-6.376	8.128	-0.964	9.36	-1.036	0.028	-0.448
-6.28	7.94	-0.964	9.272	-1.056	-0.884	-0.476
-6.28	7.08	-1.12	8.888	-1.048	-0.964	-0.484
-6.056	6.772	-1.152	8.86	-1.14	-0.836	-0.476
-6.344	7.14	-0.932	8.74	-1.168	-0.924	-0.476
-6.732	8.004	-0.996	8.36	-1.092	-0.808	-0.456
-6.764	7.94	-0.932	8.064	-1.112	-0.628	-0.492
-6.828	7.664	-0.748	8.036	-1.028	-0.66	-0.484
-7.052	8.22	-0.84	8.212	-1.212	-0.64	-0.448
-7.436	8.436	-0.776	8.3	-1.064	-0.492	-0.464
-7.404	8.588	-0.748	8.536	-1.148	-0.344	-0.464
-7.692	8.62	-0.9	8.74	-1.064	-0.332	-0.492
-7.756	8.804	-0.996	9.124	-1.148	-0.264	-0.456
-7.852	9.08	-0.9	9.124	-1.196	-0.156	-0.476
-8.428	9.328	-0.872	9.096	-1.168	-0.096	-0.484
-8.524	9.36	-0.932	9.124	-1.232	0.028	-0.504
-8.752	9.604	-0.808	9.36	-1.212	0.096	-0.476
-9.008	9.604	-0.592	9.508	-1.24	0.136	-0.504
-9.104	9.788	-0.62	9.624	-1.26	0.136	-0.492
-9.36	9.604	-0.464	9.624	-1.312	0.404	-0.492
-9.712	9.972	-0.62	9.712	-1.36	0.884	-0.492
-9.904	10.436	-0.528	9.624	-1.26	0.42	-0.484
-10.16	10.28	-0.496	9.508	-1.288	0.936	-0.492
-10.32	10.188	-0.496	9.388	-1.352	0.776	-0.476
-10.772	10.036	-0.248	9.476	-1.388	0.66	-0.484
-10.64	9.668	-0.436	9.476	-1.496	0.976	-0.448
-10.804	10.344	-0.496	9.568	-1.404	0.864	-0.436
-10.804	10.036	-0.684	9.448	-1.48	1.24	-0.464
-11.06	9.912	-0.436	9.36	-1.404	1.124	-0.456
-11.156	9.912	-0.748	9.036	-1.48	1.368	-0.464
-11.348	9.944	-0.748	8.74	-1.564	1.24	-0.448
-11.572	9.82	-0.592	8.74	-1.48	1.436	-0.448
-11.604	9.728	-0.684	8.416	-1.544	1.508	-0.436
-11.732	9.636	-0.716	8.064	-1.496	1.564	-0.456
-11.764	9.544	-0.34	7.74	-1.552	1.644	-0.428
-11.924	9.172	-0.308	7.504	-1.572	1.636	-0.42
-12.02	8.988	-0.436	7.36	-1.588	1.692	-0.428
-12.148	8.744	-0.34	7.18	-1.68	1.704	-0.4
-12.148	8.648	-0.592	6.768	-1.628	1.792	-0.42
-12.052	8.556	-0.748	6.444	-1.616	1.96	-0.392
-12.18	8.528	-0.464	6.208	-1.588	1.832	-0.4
-12.18	8.004	-0.62	6.092	-1.692	2.0	-0.4
-12.116	7.88	-0.592	5.74	-1.736	1.96	-0.38
-12.34	7.788	-0.56	5.328	-1.616	2.06	-0.392
-12.308	7.632	-0.652	4.68	-1.656	2.088	-0.364
-12.372	7.02	-0.748	4.324	-1.608	1.988	-0.372
-12.244	6.68	-0.9	3.824	-1.7	2.088	-0.364
-12.34	6.804	-0.776	3.356	-1.656	2.128	-0.364
-12.18	6.464	-0.684	3.06	-1.708	2.236	-0.352
-12.18	6.004	-0.652	2.708	-1.692	2.324	-0.324
-12.212	5.88	-0.9	2.148	-1.68	2.216	-0.364
-12.052	5.508	-0.808	1.704	-1.664	2.384	-0.344
-12.244	5.292	-0.748	1.528	-1.736	2.148	-0.352
-12.084	4.708	-0.9	0.912	-1.72	2.316	-0.364
-11.956	4.464	-1.028	0.352	-1.644	2.296	-0.344
-11.796	4.276	-1.056	0.0	-1.708	2.384	-0.316
-11.86	3.876	-1.244	-0.38	-1.664	2.364	-0.324
-11.892	3.508	-1.212	-0.852	-1.748	2.264	-0.316
-11.572	3.168	-1.184	-1.176	-1.656	2.364	-0.324
-11.732	2.708	-1.212	-1.972	-1.748	2.168	-0.308
-11.668	2.432	-1.028	-2.412	-1.58	2.356	-0.288
-11.22	2.124	-1.244	-2.972	-1.672	2.296	-0.28
-11.028	1.6	-1.308	-3.088	-1.572	2.208	-0.28
-11.028	1.508	-1.152	-3.06	-1.616	2.364	-0.268
-10.608	1.384	-1.12	-3.088	-1.608	2.276	-0.26
-10.74	0.708	-1.4	-5.944	-1.496	2.276	-0.26
-10.772	0.12	-1.308	-6.916	-1.516	2.356	-0.268
-10.964	0.12	-1.152	-7.036	-1.524	2.424	-0.26
-10.708	-0.4	-1.556	-6.564	-1.68	2.304	-0.24
-10.384	-2.984	-1.588	-7.124	-1.588	1.92	-0.252
-10.16	-2.616	-1.4	-8.152	-1.48	1.792	-0.232
-10.032	-1.444	-1.212	-9.096	-1.516	2.304	-0.24
-9.936	-2.06	-0.964	-9.212	-1.34	2.264	-0.196
-9.328	-3.076	-1.244	-9.42	-1.508	2.048	-0.224
-9.456	-3.168	-1.368	-10.156	-1.36	1.952	-0.24
-9.2	-3.324	-1.62	-10.536	-1.38	2.028	-0.232
-8.912	-3.6	-1.62	-11.096	-1.388	1.892	-0.232
-8.752	-4.464	-1.524	-11.54	-1.388	1.94	-0.176
-8.492	-5.08	-1.68	-12.096	-1.276	1.784	-0.196
-8.108	-5.324	-1.9	-12.656	-1.268	1.744	-0.196
-8.204	-5.6	-1.804	-13.424	-1.24	1.744	-0.184
-8.044	-5.908	-1.96	-13.66	-1.24	1.676	-0.232
-7.724	-6.524	-1.992	-14.248	-1.184	1.596	-0.176
-7.596	-6.896	-1.868	-15.16	-1.184	1.584	-0.156
-7.276	-7.112	-2.116	-15.632	-1.028	1.536	-0.24
-7.116	-7.632	-1.804	-16.16	-1.064	1.516	-0.204
-6.892	-8.344	-1.776	-16.604	-1.104	1.32	-0.196
-6.668	-8.588	-1.804	-17.104	-0.972	1.22	-0.196
-6.444	-8.956	-2.024	-17.664	-1.0	1.22	-0.196
-6.184	-9.48	-1.9	-18.28	-0.872	1.124	-0.184
-5.992	-9.728	-1.68	-18.544	-0.864	0.964	-0.212
-5.832	-10.128	-1.804	-19.136	-0.908	1.064	-0.204
-5.48	-10.188	-1.9	-19.812	-0.816	0.944	-0.224
-5.48	-10.744	-1.868	-20.164	-0.828	0.924	-0.184
-5.16	-10.992	-2.116	-20.608	-0.744	0.708	-0.232
-5.0	-11.604	-1.96	-21.284	-0.668	0.728	-0.232
-4.776	-11.792	-1.992	-21.872	-0.616	0.58	-0.196
-4.648	-12.192	-1.836	-22.344	-0.66	0.56	-0.24
-4.1	-12.5	-2.056	-22.724	-0.532	0.372	-0.196
-3.972	-13.024	-1.932	-23.168	-0.604	0.412	-0.184
-3.78	-13.36	-1.9	-23.784	-0.44	0.216	-0.232
-3.62	-13.544	-1.776	-24.196	-0.476	0.196	-0.184
-3.268	-13.7	-1.932	-24.404	-0.3	0.196	-0.168
-3.012	-13.76	-1.62	-24.404	-0.432	0.176	-0.224
-2.724	-13.916	-1.744	-24.316	-0.328	-0.324	-0.196
-2.66	-14.684	-1.744	-24.376	-0.348	-0.176	-0.212
-2.436	-14.224	-1.9	-24.668	-0.236	-0.276	-0.224
-2.112	-14.532	-2.088	-24.992	-0.172	-0.176	-0.252
-1.984	-14.716	-1.712	-25.256	-0.156	-0.404	-0.204
-1.792	-14.9	-1.836	-25.436	-0.208	-0.404	-0.232
-1.856	-15.332	-1.62	-25.788	-0.1	-0.52	-0.196
-1.312	-15.208	-1.62	-26.112	-0.1	-0.756	-0.184
-1.216	-15.608	-1.368	-26.496	-0.1	-0.668	-0.196
-0.8	-15.792	-1.524	-27.052	0.292	-0.768	-0.24
-0.48	-16.008	-1.524	-27.084	0.128	-0.956	-0.212
-0.672	-16.04	-1.184	-27.14	0.044	-1.012	-0.232
-0.544	-16.04	-1.308	-26.788	0.08	-1.132	-0.268
-0.192	-15.792	-1.34	-26.788	0.156	-1.132	-0.196
-0.16	-15.916	-1.184	-26.816	0.228	-1.14	-0.316
0.0	-15.948	-0.84	-26.552	0.164	-1.232	-0.26
0.256	-15.672	-0.748	-26.464	0.292	-1.368	-0.316
0.544	-15.824	-0.62	-26.2	0.256	-1.288	-0.26
0.384	-15.764	-0.592	-25.964	0.228	-1.548	-0.308
0.416	-15.548	-0.748	-25.76	0.236	-1.528	-0.28
1.408	-15.484	-0.716	-25.492	0.432	-1.576	-0.308
1.248	-15.456	0.028	-25.228	0.312	-1.556	-0.308
1.024	-15.3	0.184	-24.964	0.392	-1.764	-0.288
1.408	-15.148	0.028	-24.844	0.348	-1.684	-0.296
1.568	-15.3	0.184	-24.756	0.404	-1.9	-0.316
1.44	-15.148	0.06	-24.288	0.476	-1.98	-0.268
1.408	-14.532	0.152	-24.256	0.44	-1.712	-0.296
1.632	-14.932	0.092	-23.728	0.432	-2.008	-0.288
1.472	-14.44	0.124	-23.52	0.532	-1.952	-0.316
1.6	-14.16	0.248	-23.228	0.44	-1.84	-0.28
1.92	-14.468	0.776	-22.904	0.552	-2.108	-0.296
1.792	-14.132	0.776	-22.932	0.552	-2.04	-0.288
1.888	-14.068	0.528	-22.696	0.56	-2.0	-0.296
1.984	-13.976	0.62	-22.548	0.604	-2.088	-0.308
1.952	-14.068	0.28	-22.608	0.432	-2.1	-0.296
1.536	-13.668	0.028	-22.548	0.552	-2.04	-0.288
1.76	-13.852	0.092	-22.4	0.688	-2.228	-0.28
2.112	-13.732	-0.092	-22.344	0.412	-2.188	-0.296
1.76	-13.516	0.028	-22.668	0.552	-2.188	-0.308
1.76	-13.608	0.028	-22.668	0.552	-2.208	-0.308
1.6	-13.916	-0.528	-22.344	0.44	-2.08	-0.308
1.856	-13.668	-0.964	-22.548	0.496	-2.384	-0.296
1.536	-13.792	-1.088	-22.432	0.348	-2.148	-0.288
1.504	-13.608	-1.028	-22.636	0.576	-2.284	-0.296
1.216	-13.976	-1.12	-22.668	0.236	-2.128	-0.296
1.536	-13.76	-1.12	-22.756	0.412	-2.228	-0.296
1.312	-14.068	-1.184	-22.844	0.32	-2.276	-0.288
1.44	-14.252	-1.212	-23.08	0.432	-2.344	-0.288
1.408	-14.348	-1.184	-23.344	0.42	-2.304	-0.268
1.472	-14.56	-1.028	-23.756	0.412	-2.344	-0.268
1.568	-14.592	-0.932	-23.492	0.468	-2.344	-0.28
1.216	-14.44	-0.996	-23.608	0.44	-2.256	-0.26
1.344	-14.532	-0.996	-23.816	0.476	-2.296	-0.252
1.408	-14.748	-0.84	-23.844	0.476	-2.316	-0.24
1.28	-14.56	-0.592	-23.728	0.496	-2.284	-0.24
2.112	-15.484	-1.868	-24.7	0.496	-2.248	-0.26
1.664	-15.392	-2.056	-25.788	0.588	-2.76	-0.296
1.28	-15.856	-2.272	-25.524	0.356	-2.256	-0.288
1.536	-14.808	-1.804	-25.112	0.34	-2.56	-0.28
1.76	-14.748	-1.836	-24.432	0.496	-2.208	-0.268
1.664	-14.592	-1.556	-23.756	0.3	-2.392	-0.224
1.376	-14.068	-1.62	-22.96	0.42	-2.492	-0.168
1.344	-13.976	-1.368	-22.4	0.404	-2.336	-0.184
1.216	-13.976	-1.432	-22.96	0.292	-2.412	-0.168
0.864	-13.944	-1.212	-22.992	0.32	-2.356	-0.176
0.928	-13.824	-0.9	-23.256	0.392	-2.364	-0.184
0.928	-13.7	-0.872	-23.048	0.392	-2.384	-0.184
0.864	-13.668	-0.592	-23.404	0.376	-2.344	-0.168
0.704	-14.04	-0.684	-23.344	0.376	-2.316	-0.176
0.384	-13.732	-1.212	-23.404	0.092	-2.404	-0.176
0.448	-14.068	-1.496	-23.168	0.2	-2.492	-0.156
-0.032	-14.1	-1.4	-22.992	0.156	-2.464	-0.156
-0.032	-13.668	-1.276	-23.08	0.192	-2.492	-0.168
0.16	-14.224	-1.368	-23.108	0.144	-2.344	-0.176
0.128	-14.192	-0.9	-23.08	0.156	-2.404	-0.128
0.096	-14.132	-0.592	-23.196	0.144	-2.432	-0.12
0.288	-14.532	-0.652	-23.168	0.136	-2.404	-0.112
0.064	-14.624	-0.248	-23.256	0.008	-2.62	-0.12
0.096	-14.624	-0.464	-23.08	0.156	-2.424	-0.1
0.128	-14.5	-0.216	-22.756	0.016	-2.512	-0.12
-0.096	-14.776	-0.308	-22.668	0.0	-2.464	-0.12
-0.096	-14.656	-0.684	-23.02	-0.044	-2.356	-0.1
-0.288	-14.684	-0.372	-22.992	-0.044	-2.56	-0.128
-0.352	-15.056	-0.528	-23.256	-0.036	-2.492	-0.1
-0.512	-14.932	-0.56	-23.492	-0.348	-2.512	-0.112
-0.64	-15.176	-0.652	-23.136	-0.284	-2.54	-0.128
-0.864	-15.3	-0.56	-23.64	-0.108	-2.532	-0.1
-1.248	-15.576	-0.372	-23.904	-0.256	-2.484	-0.092
-1.088	-15.392	-0.34	-23.964	-0.384	-2.524	-0.056
-1.312	-15.7	-0.248	-23.844	-0.292	-2.452	-0.064
-1.408	-15.884	-0.308	-24.168	-0.292	-2.504	-0.1
-1.632	-16.284	-0.092	-24.376	-0.46	-2.6	-0.056
-1.92	-16.472	-0.308	-24.552	-0.448	-2.58	-0.084
-2.112	-16.348	-0.404	-24.552	-0.468	-2.62	-0.1
-2.436	-16.688	-0.496	-24.52	-0.484	-2.58	-0.064
-2.5	-16.564	-0.248	-24.668	-0.496	-2.524	-0.072
-2.692	-16.592	-0.464	-24.904	-0.56	-2.64	-0.044
-2.948	-16.716	-0.308	-24.932	-0.524	-2.452	-0.084
-3.172	-16.564	-0.28	-25.024	-0.588	-2.62	-0.084
-3.46	-16.748	-0.34	-24.816	-0.632	-2.472	-0.072
-3.556	-16.716	-0.34	-24.904	-0.68	-2.464	-0.008
-4.004	-16.808	-0.248	-25.168	-0.644	-2.592	0.0
-4.036	-16.84	-0.124	-25.112	-0.652	-2.524	-0.008
-4.26	-16.84	-0.216	-25.344	-0.668	-2.392	0.008
-4.712	-16.688	-0.308	-25.288	-0.68	-2.524	0.008
-4.808	-16.716	-0.308	-25.024	-0.66	-2.384	-0.016
-5.16	-16.688	-0.248	-24.904	-0.688	-2.412	-0.056
-5.0	-16.624	0.0	-25.2	-0.68	-2.336	0.016
-5.512	-16.592	0.092	-24.992	-0.68	-2.284	0.0
-5.544	-16.472	-0.152	-24.608	-0.604	-2.276	0.0
-5.8	-16.5	-0.092	-24.464	-0.708	-2.148	-0.072
-6.088	-16.192	-0.06	-24.256	-0.708	-2.128	-0.044
-6.152	-16.164	-0.028	-24.196	-0.568	-2.116	-0.028
-6.476	-16.132	-0.216	-24.108	-0.588	-1.972	-0.016
-6.7	-16.008	-0.216	-24.108	-0.632	-1.988	0.036
-6.956	-15.98	-0.152	-23.552	-0.604	-2.0	0.008
-6.956	-15.856	-0.028	-23.316	-0.576	-2.0	0.0
-7.308	-15.672	0.028	-23.284	-0.504	-1.988	-0.036
